Number of evaluations : 109920
9.2500000000e+01, 6.2328369296e+00, 1.6263783819e+00, 3.0049181894e+01
9.2510000000e+01, 5.7883639883e+00, 1.5083674953e+00, 2.9351143527e+01
9.2520000000e+01, 5.3772899788e+00, 1.4373750659e+00, 2.8659692893e+01
9.2530000000e+01, 5.0005708726e+00, 1.4064819128e+00, 2.7978139019e+01
9.2540000000e+01, 4.6584477611e+00, 1.4094975307e+00, 2.7308841274e+01
9.2550000000e+01, 4.3505875459e+00, 1.4410190458e+00, 2.6653431414e+01
9.2560000000e+01, 4.0762132901e+00, 1.4964399960e+00, 2.6013000286e+01
9.2570000000e+01, 3.8342212124e+00, 1.5719244384e+00, 2.5388249589e+01
9.2580000000e+01, 3.6232829208e+00, 1.6643588251e+00, 2.4779611784e+01
9.2590000000e+01, 3.4419326602e+00, 1.7712911886e+00, 2.4187342609e+01
9.2600000000e+01, 3.2886401482e+00, 1.8908646559e+00, 2.3611591118e+01
9.2610000000e+01, 3.1618700851e+00, 2.0217502346e+00, 2.3052451956e+01
9.2620000000e+01, 3.0601297097e+00, 2.1630821790e+00, 2.2510004147e+01
9.2630000000e+01, 2.9820058900e+00, 2.3143979974e+00, 2.1984340030e+01
9.2640000000e+01, 2.9261932490e+00, 2.4755842342e+00, 2.1475587328e+01
9.2650000000e+01, 2.8915147547e+00, 2.6468284892e+00, 2.0983926767e+01
9.2660000000e+01, 2.8769360872e+00, 2.8285776524e+00, 2.0509607108e+01
9.2670000000e+01, 2.8815749510e+00, 3.0215019978e+00, 2.0052959074e+01
9.2680000000e+01, 2.9047063449e+00, 3.2264645408e+00, 1.9614409273e+01
9.2690000000e+01, 2.9457646377e+00, 3.4444948924e+00, 1.9194495020e+01
9.2700000000e+01, 3.0043431410e+00, 3.6767667165e+00, 1.8793880720e+01
9.2710000000e+01, 3.0801917111e+00, 3.9245777901e+00, 1.8413376375e+01
9.2720000000e+01, 3.1732127635e+00, 4.1893315589e+00, 1.8053958653e+01
9.2730000000e+01, 3.2834559346e+00, 4.4725189727e+00, 1.7716794890e+01
9.2740000000e+01, 3.4111114828e+00, 4.7756992475e+00, 1.7403270305e+01
9.2750000000e+01, 3.5565023738e+00, 5.1004780392e+00, 1.7115018602e+01
9.2760000000e+01, 3.7200748495e+00, 5.4484813143e+00, 1.6853956034e+01
9.2770000000e+01, 3.9023871196e+00, 5.8213229594e+00, 1.6622318766e+01
9.2780000000e+01, 4.1040956573e+00, 6.2205638965e+00, 1.6422703153e+01
9.2790000000e+01, 4.3259383937e+00, 6.6476601549e+00, 1.6258108097e+01
9.2800000000e+01, 4.5687139223e+00, 7.1038970301e+00, 1.6131978147e+01
9.2810000000e+01, 4.8332556155e+00, 7.5903061570e+00, 1.6048245194e+01
9.2820000000e+01, 5.1203993502e+00, 8.1075620954e+00, 1.6011365641e+01
9.2830000000e+01, 5.4309433312e+00, 8.6558549704e+00, 1.6026348553e+01
9.2840000000e+01, 5.7655983277e+00, 9.2347359368e+00, 1.6098768651e+01
9.2850000000e+01, 6.1249265185e+00, 9.8429329472e+00, 1.6234755931e+01
9.2860000000e+01, 6.5092671353e+00, 1.0478135723e+01, 1.6440951332e+01
9.2870000000e+01, 6.9186472714e+00, 1.1136751268e+01, 1.6724415245e+01
9.2880000000e+01, 7.3526766760e+00, 1.1813635083e+01, 1.7092473141e+01
9.2890000000e+01, 7.8104262119e+00, 1.2501808767e+01, 1.7552480544e+01
9.2900000000e+01, 8.2902910507e+00, 1.3192182288e+01, 1.8111488827e+01
9.2910000000e+01, 8.7898417679e+00, 1.3873308790e+01, 1.8775794876e+01
9.2920000000e+01, 9.3056693881e+00, 1.4531211198e+01, 1.9550363006e+01
9.2930000000e+01, 9.8332341715e+00, 1.5149331744e+01, 2.0438118100e+01
9.2940000000e+01, 1.0366732389e+01, 1.5708665912e+01, 2.1439126473e+01
9.2950000000e+01, 1.0899000141e+01, 1.6188147583e+01, 2.2549706003e+01
9.2960000000e+01, 1.1421477717e+01, 1.6565347854e+01, 2.3761539085e+01
9.2970000000e+01, 1.1924260882e+01, 1.6817530711e+01, 2.5060897452e+01
9.2980000000e+01, 1.2396265402e+01, 1.6923070135e+01, 2.6428120214e+01
9.2990000000e+01, 1.2825526327e+01, 1.6863173927e+01, 2.7837504967e+01
9.3000000000e+01, 1.3199642726e+01, 1.6623784096e+01, 2.9257764149e+01
9.3010000000e+01, 1.3506361317e+01, 1.6197444704e+01, 3.0653153468e+01
9.3020000000e+01, 1.3734269938e+01, 1.5584866222e+01, 3.1985291638e+01
9.3030000000e+01, 1.3873547368e+01, 1.4795895291e+01, 3.3215568530e+01
9.3040000000e+01, 1.3916694907e+01, 1.3849641080e+01, 3.4307904996e+01
9.3050000000e+01, 1.3859163386e+01, 1.2773620318e+01, 3.5231517379e+01
9.3060000000e+01, 1.3699792008e+01, 1.1601947022e+01, 3.5963290468e+01
9.3070000000e+01, 1.3440994584e+01, 1.0372772355e+01, 3.6489399297e+01
9.3080000000e+01, 1.3088661954e+01, 9.1253261987e+00, 3.6805942621e+01
9.3090000000e+01, 1.2651789913e+01, 7.8969822978e+00, 3.6918529962e+01
9.3100000000e+01, 1.2141880797e+01, 6.7207442027e+00, 3.6840951525e+01
9.3110000000e+01, 1.1572195391e+01, 5.6234409729e+00, 3.6593205862e+01
9.3120000000e+01, 1.0956944717e+01, 4.6247660807e+00, 3.6199230868e+01
9.3130000000e+01, 1.0310507650e+01, 3.7371355746e+00, 3.5684673136e+01
9.3140000000e+01, 9.6467435847e+00, 2.9662201237e+00, 3.5074956858e+01
9.3150000000e+01, 8.9784453119e+00, 2.3119394910e+00, 3.4393807846e+01
9.3160000000e+01, 8.3169518881e+00, 1.7696969851e+00, 3.3662282452e+01
9.3170000000e+01, 7.6719194626e+00, 1.3316614856e+00, 3.2898267497e+01
9.3180000000e+01, 7.0512322997e+00, 9.8795643910e-01, 3.2116365404e+01
9.3190000000e+01, 6.4610272897e+00, 7.2767138293e-01, 3.1328057638e+01
9.3200000000e+01, 5.9058021964e+00, 5.3966031631e-01, 3.0542041839e+01
9.3210000000e+01, 5.3885791655e+00, 4.1312706623e-01, 2.9764654434e+01
9.3220000000e+01, 4.9110989213e+00, 3.3802000348e-01, 2.9000312719e+01
9.3230000000e+01, 4.4740261426e+00, 3.0526921576e-01, 2.8251932600e+01
9.3240000000e+01, 4.0771516896e+00, 3.0690178863e-01, 2.7521297056e+01
9.3250000000e+01, 3.7195820195e+00, 3.3606835520e-01, 2.6809364617e+01
9.3260000000e+01, 3.3999099730e+00, 3.8700907828e-01, 2.6116516863e+01
9.3270000000e+01, 3.1163640694e+00, 4.5498145944e-01, 2.5442749793e+01
9.3280000000e+01, 2.8669355815e+00, 5.3616685813e-01, 2.4787816857e+01
9.3290000000e+01, 2.6494840989e+00, 6.2756785731e-01, 2.4151332401e+01
9.3300000000e+01, 2.4618231852e+00, 7.2690479321e-01, 2.3532844041e+01
9.3310000000e+01, 2.3017882250e+00, 8.3251684553e-01, 2.2931881509e+01
9.3320000000e+01, 2.1672887604e+00, 9.4327093754e-01, 2.2347988345e+01
9.3330000000e+01, 2.0563476306e+00, 1.0584801721e+00, 2.1780741549e+01
9.3340000000e+01, 1.9671291162e+00, 1.1778324834e+00, 2.1229763147e+01
9.3350000000e+01, 1.8979581125e+00, 1.3013294927e+00, 2.0694726671e+01
9.3360000000e+01, 1.8473321347e+00, 1.4292351161e+00, 2.0175360733e+01
9.3370000000e+01, 1.8139277350e+00, 1.5620332136e+00, 1.9671451261e+01
9.3380000000e+01, 1.7966026810e+00, 1.7003934278e+00, 1.9182843503e+01
9.3390000000e+01, 1.7943950368e+00, 1.8451443046e+00, 1.8709444568e+01
9.3400000000e+01, 1.8065200870e+00, 1.9972527798e+00, 1.8251227049e+01
9.3410000000e+01, 1.8323658747e+00, 2.1578091388e+00, 1.7808234120e+01
9.3420000000e+01, 1.8714879620e+00, 2.3280165970e+00, 1.7380586437e+01
9.3430000000e+01, 1.9236038880e+00, 2.5091846831e+00, 1.6968491108e+01
9.3440000000e+01, 1.9885876771e+00, 2.7027256479e+00, 1.6572253027e+01
9.3450000000e+01, 2.0664646436e+00, 2.9101531340e+00, 1.6192288864e+01
9.3460000000e+01, 2.1574066424e+00, 3.1330823432e+00, 1.5829144051e+01
9.3470000000e+01, 2.2617278284e+00, 3.3732309045e+00, 1.5483513177e+01
9.3480000000e+01, 2.3798809010e+00, 3.6324195822e+00, 1.5156264211e+01
9.3490000000e+01, 2.5124537274e+00, 3.9125718480e+00, 1.4848467082e+01
9.3500000000e+01, 2.6601661459e+00, 4.2157111814e+00, 1.4561427133e+01
9.3510000000e+01, 2.8238666523e+00, 4.5439547341e+00, 1.4296724042e+01
9.3520000000e+01, 3.0045285578e+00, 4.8995016907e+00, 1.4056256729e+01
9.3530000000e+01, 3.2032450661e+00, 5.2846142737e+00, 1.3842294756e+01
9.3540000000e+01, 3.4212225553e+00, 5.7015888524e+00, 1.3657536513e+01
9.3550000000e+01, 3.6597711475e+00, 6.1527140275e+00, 1.3505174212e+01
9.3560000000e+01, 3.9202914048e+00, 6.6402118668e+00, 1.3388965223e+01
9.3570000000e+01, 4.2042557011e+00, 7.1661576766e+00, 1.3313308536e+01
9.3580000000e+01, 4.5131824761e+00, 7.7323728538e+00, 1.3283323986e+01
9.3590000000e+01, 4.8486011897e+00, 8.3402845302e+00, 1.3304930316e+01
9.3600000000e+01, 5.2120053685e+00, 8.9907450498e+00, 1.3384915876e+01
9.3610000000e+01, 5.6047907047e+00, 9.6838040126e+00, 1.3530992767e+01
9.3620000000e+01, 6.0281747760e+00, 1.0418426024e+01, 1.3751821318e+01
9.3630000000e+01, 6.4830946967e+00, 1.1192148900e+01, 1.4056986904e+01
9.3640000000e+01, 6.9700790110e+00, 1.2000680586e+01, 1.4456905354e+01
9.3650000000e+01, 7.4890906033e+00, 1.2837439306e+01, 1.4962626954e+01
9.3660000000e+01, 8.0393385892e+00, 1.3693051515e+01, 1.5585503147e+01
9.3670000000e+01, 8.6190594073e+00, 1.4554837086e+01, 1.6336675963e+01
9.3680000000e+01, 9.2252710478e+00, 1.5406331360e+01, 1.7226350541e+01
9.3690000000e+01, 9.8535098953e+00, 1.6226919143e+01, 1.8262819105e+01
9.3700000000e+01, 1.0497567267e+01, 1.6991684007e+01, 1.9451225058e+01
9.3710000000e+01, 1.1149252261e+01, 1.7671602733e+01, 2.0792092684e+01
9.3720000000e+01, 1.1798218243e+01, 1.8234230319e+01, 2.2279704570e+01
9.3730000000e+01, 1.2431900449e+01, 1.8645013258e+01, 2.3900484000e+01
9.3740000000e+01, 1.3035618894e+01, 1.8869322671e+01, 2.5631624501e+01
9.3750000000e+01, 1.3592900112e+01, 1.8875201898e+01, 2.7440284020e+01
9.3760000000e+01, 1.4086058706e+01, 1.8636672875e+01, 2.9283696353e+01
9.3770000000e+01, 1.4497052164e+01, 1.8137258873e+01, 3.1110511329e+01
9.3780000000e+01, 1.4808579468e+01, 1.7373200820e+01, 3.2863529459e+01
9.3790000000e+01, 1.5005340965e+01, 1.6355735039e+01, 3.4483744405e+01
9.3800000000e+01, 1.5075324779e+01, 1.5111830050e+01, 3.5915289383e+01
9.3810000000e+01, 1.5010949167e+01, 1.3682988614e+01, 3.7110588282e+01
9.3820000000e+01, 1.4809885748e+01, 1.2122087478e+01, 3.8034847336e+01
9.3830000000e+01, 1.4475423460e+01, 1.0488659716e+01, 3.8669073314e+01
9.3840000000e+01, 1.4016303598e+01, 8.8433867325e+00, 3.9011083021e+01
9.3850000000e+01, 1.3446045929e+01, 7.2427343442e+00, 3.9074400984e+01
9.3860000000e+01, 1.2781870858e+01, 5.7345854130e+00, 3.8885389237e+01
9.3870000000e+01, 1.2043380967e+01, 4.3554304255e+00, 3.8479274833e+01
9.3880000000e+01, 1.1251184587e+01, 3.1292892579e+00, 3.7895855265e+01
9.3890000000e+01, 1.0425625225e+01, 2.0681805157e+00, 3.7175571436e+01
9.3900000000e+01, 9.5857350632e+00, 1.1737207068e+00, 3.6356412297e+01
9.3910000000e+01, 8.7484746406e+00, 4.3935324272e-01, 3.5471849500e+01
9.3920000000e+01, 7.9282686373e+00, -1.4724839322e-01, 3.4549773171e+01
9.3930000000e+01, 7.1368087395e+00, -6.0194098044e-01, 3.3612252508e+01
9.3940000000e+01, 6.3830718985e+00, -9.4223479289e-01, 3.2675881952e+01
9.3950000000e+01, 5.6734943315e+00, -1.1858579675e+00, 3.1752476041e+01
9.3960000000e+01, 5.0122443292e+00, -1.3497537238e+00, 3.0849916990e+01
9.3970000000e+01, 4.4015458321e+00, -1.4494520911e+00, 2.9973014376e+01
9.3980000000e+01, 3.8420160532e+00, -1.4987372525e+00, 2.9124289797e+01
9.3990000000e+01, 3.3329915796e+00, -1.5095308092e+00, 2.8304642688e+01
9.4000000000e+01, 2.8728269797e+00, -1.4919212562e+00, 2.7513884150e+01
9.4010000000e+01, 2.4591574191e+00, -1.4542841761e+00, 2.6751144755e+01
9.4020000000e+01, 2.0891221751e+00, -1.4034520424e+00, 2.6015172414e+01
9.4030000000e+01, 1.7595495232e+00, -1.3449050113e+00, 2.5304540223e+01
9.4040000000e+01, 1.4671056477e+00, -1.2829639683e+00, 2.4617784225e+01
9.4050000000e+01, 1.2084113876e+00, -1.2209743983e+00, 2.3953488920e+01
9.4060000000e+01, 9.8013108959e-01, -1.1614747728e+00, 2.3310335428e+01
9.4070000000e+01, 7.7903785737e-01, -1.1063465636e+00, 2.2687124060e+01
9.4080000000e+01, 6.0205923999e-01, -1.0569451735e+00, 2.2082780244e+01
9.4090000000e+01, 4.4630701485e-01, -1.0142123864e+00, 2.1496350311e+01
9.4100000000e+01, 3.0909427710e-01, -9.7877167586e-01, 2.0926991707e+01
9.4110000000e+01, 1.8794259430e-01, -9.5100807214e-01, 2.0373960710e+01
9.4120000000e+01, 8.0581552870e-02, -9.3113441641e-01, 1.9836599630e+01
9.4130000000e+01, -1.5057372417e-02, -9.1924581879e-01, 1.9314324671e+01
9.4140000000e+01, -1.0085104751e-01, -9.1536404453e-01, 1.8806615103e+01
9.4150000000e+01, -1.7849773632e-01, -9.1947341696e-01, 1.8313004046e+01
9.4160000000e+01, -2.4953198024e-01, -9.3154967210e-01, 1.7833070907e+01
9.4170000000e+01, -3.1534051887e-01, -9.5158303974e-01, 1.7366435447e+01
9.4180000000e+01, -3.7717865871e-01, -9.7959667093e-01, 1.6912753323e+01
9.4190000000e+01, -4.3618665257e-01, -1.0156613844e+00, 1.6471712990e+01
9.4200000000e+01, -4.9340577987e-01, -1.0599075691e+00, 1.6043033822e+01
9.4210000000e+01, -5.4979392113e-01, -1.1125349576e+00, 1.5626465333e+01
9.4220000000e+01, -6.0624050237e-01, -1.1738208749e+00, 1.5221787433e+01
9.4230000000e+01, -6.6358074937e-01, -1.2441274704e+00, 1.4828811673e+01
9.4240000000e+01, -7.2260924189e-01, -1.3239083543e+00, 1.4447383467e+01
9.4250000000e+01, -7.8409279519e-01, -1.4137149876e+00, 1.4077385355e+01
9.4260000000e+01, -8.4878272328e-01, -1.5142031032e+00, 1.3718741364e+01
9.4270000000e+01, -9.1742655705e-01, -1.6261393821e+00, 1.3371422612e+01
9.4280000000e+01, -9.9077930176e-01, -1.7504085488e+00, 1.3035454333e+01
9.4290000000e+01, -1.0696143235e+00, -1.8880209985e+00, 1.2710924551e+01
9.4300000000e+01, -1.1547339540e+00, -2.0401210150e+00, 1.2397994700e+01
9.4310000000e+01, -1.2469798965e+00, -2.2079955752e+00, 1.2096912560e+01
9.4320000000e+01, -1.3472435055e+00, -2.3930836686e+00, 1.1808027939e+01
9.4330000000e+01, -1.4564759941e+00, -2.5969859733e+00, 1.1531811651e+01
9.4340000000e+01, -1.5756985969e+00, -2.8214746192e+00, 1.1268878416e+01
9.4350000000e+01, -1.7060126841e+00, -3.0685026314e+00, 1.1020014431e+01
9.4360000000e+01, -1.8486097727e+00, -3.3402124550e+00, 1.0786210503e+01
9.4370000000e+01, -2.0047813189e+00, -3.6389427234e+00, 1.0568701742e+01
9.4380000000e+01, -2.1759280920e+00, -3.9672321051e+00, 1.0369014976e+01
9.4390000000e+01, -2.3635688198e+00, -4.3278186422e+00, 1.0189025154e+01
9.4400000000e+01, -2.5693476448e+00, -4.7236324410e+00, 1.0031022105e+01
9.4410000000e+01, -2.7950397429e+00, -5.1577788619e+00, 9.8977890700e+00
9.4420000000e+01, -3.0425541993e+00, -5.6335084410e+00, 9.7926943033e+00
9.4430000000e+01, -3.3139329130e+00, -6.1541686307e+00, 9.7197968175e+00
9.4440000000e+01, -3.6113438843e+00, -6.7231310228e+00, 9.6839667515e+00
9.4450000000e+01, -3.9370667108e+00, -7.3436860135e+00, 9.6910198427e+00
9.4460000000e+01, -4.2934674686e+00, -8.0188948862e+00, 9.7478638090e+00
9.4470000000e+01, -4.6829593633e+00, -8.7513871204e+00, 9.8626518263e+00
9.4480000000e+01, -5.1079446139e+00, -9.5430885668e+00, 1.0044934358e+01
9.4490000000e+01, -5.5707320088e+00, -1.0394864353e+01, 1.0305794931e+01
9.4500000000e+01, -6.0734235169e+00, -1.1306059673e+01, 1.0657947570e+01
9.4510000000e+01, -6.6177624115e+00, -1.2273923021e+01, 1.1115763162e+01
9.4520000000e+01, -7.2049348278e+00, -1.3292901674e+01, 1.1695178802e+01
9.4530000000e+01, -7.8353169570e+00, -1.4353810449e+01, 1.2413428737e+01
9.4540000000e+01, -8.5081618202e+00, -1.5442895109e+01, 1.3288519493e+01
9.4550000000e+01, -9.2212236350e+00, -1.6540844218e+01, 1.4338358577e+01
9.4560000000e+01, -9.9703252659e+00, -1.7621850665e+01, 1.5579442279e+01
9.4570000000e+01, -1.0748886270e+01, -1.8652886479e+01, 1.7025023218e+01
9.4580000000e+01, -1.1547446418e+01, -1.9593427085e+01, 1.8682725497e+01
9.4590000000e+01, -1.2353242157e+01, -2.0395929396e+01, 2.0551668855e+01
9.4600000000e+01, -1.3149919145e+01, -2.1007405292e+01, 2.2619312506e+01
9.4610000000e+01, -1.3917487703e+01, -2.1372397710e+01, 2.4858429443e+01
9.4620000000e+01, -1.4632640819e+01, -2.1437514698e+01, 2.7224840188e+01
9.4630000000e+01, -1.5269544374e+01, -2.1157374446e+01, 2.9656700716e+01
9.4640000000e+01, -1.5801164384e+01, -2.0501373747e+01, 3.2076148316e+01
9.4650000000e+01, -1.6201110114e+01, -1.9460203256e+01, 3.4393854541e+01
9.4660000000e+01, -1.6445852098e+01, -1.8050671160e+01, 3.6516468356e+01
9.4670000000e+01, -1.6517046260e+01, -1.6317378919e+01, 3.8356136980e+01
9.4680000000e+01, -1.6403601257e+01, -1.4330269897e+01, 3.9840507075e+01
9.4690000000e+01, -1.6103109928e+01, -1.2178006914e+01, 4.0921168700e+01
9.4700000000e+01, -1.5622351743e+01, -9.9582506169e+00, 4.1578675030e+01
9.4710000000e+01, -1.4976748875e+01, -7.7667817939e+00, 4.1823077373e+01
9.4720000000e+01, -1.4188873075e+01, -5.6876763545e+00, 4.1690082866e+01
9.4730000000e+01, -1.3286285556e+01, -3.7863072029e+00, 4.1234021367e+01
9.4740000000e+01, -1.2299092116e+01, -2.1060316890e+00, 4.0519409519e+01
9.4750000000e+01, -1.1257591685e+01, -6.6842147150e-01, 3.9612884703e+01
9.4760000000e+01, -1.0190308224e+01, 5.2384346897e-01, 3.8576785550e+01
9.4770000000e+01, -9.1225664199e+00, 1.4826013434e+00, 3.7464963698e+01
9.4780000000e+01, -8.0756449720e+00, 2.2294602653e+00, 3.6320792474e+01
9.4790000000e+01, -7.0664467338e+00, 2.7914724099e+00, 3.5176942049e+01
9.4800000000e+01, -6.1075726142e+00, 3.1976630667e+00, 3.4056337584e+01
9.4810000000e+01, -5.2076713457e+00, 3.4765404217e+00, 3.2973745143e+01
9.4820000000e+01, -4.3719480255e+00, 3.6545106116e+00, 3.1937554193e+01
9.4830000000e+01, -3.6027381828e+00, 3.7550233484e+00, 3.0951474291e+01
9.4840000000e+01, -2.9000812705e+00, 3.7982488708e+00, 3.0015994434e+01
9.4850000000e+01, -2.2622520545e+00, 3.8011058165e+00, 2.9129549365e+01
9.4860000000e+01, -1.6862277556e+00, 3.7774969496e+00, 2.8289397362e+01
9.4870000000e+01, -1.1680825670e+00, 3.7386497007e+00, 2.7492245645e+01
9.4880000000e+01, -7.0331003197e-01, 3.6934932127e+00, 2.6734671605e+01
9.4890000000e+01, -2.8707886593e-01, 3.6490302779e+00, 2.6013388426e+01
9.4900000000e+01, 8.5569734810e-02, 3.6106813606e+00, 2.5325397997e+01
9.4910000000e+01, 4.1957448797e-01, 3.5825902205e+00, 2.4668066180e+01
9.4920000000e+01, 7.1974755298e-01, 3.5678881740e+00, 2.4039147433e+01
9.4930000000e+01, 9.9070137810e-01, 3.5689182610e+00, 2.3436778674e+01
9.4940000000e+01, 1.2368020339e+00, 3.5874227002e+00, 2.2859456424e+01
9.4950000000e+01, 1.4621432199e+00, 3.6246978496e+00, 2.2306006760e+01
9.4960000000e+01, 1.6705360949e+00, 3.6817210018e+00, 2.1775554237e+01
9.4970000000e+01, 1.8655109447e+00, 3.7592530700e+00, 2.1267493550e+01
9.4980000000e+01, 2.0503274451e+00, 3.8579207822e+00, 2.0781466091e+01
9.4990000000e+01, 2.2279909061e+00, 3.9782814927e+00, 2.0317342437e+01
9.5000000000e+01, 2.4012724046e+00, 4.1208732134e+00, 1.9875211162e+01
9.5010000000e+01, 2.5727311347e+00, 4.2862519750e+00, 1.9455373979e+01
9.5020000000e+01, 2.7447376418e+00, 4.4750181658e+00, 1.9058346971e+01
9.5030000000e+01, 2.9194968691e+00, 4.6878330540e+00, 1.8684867632e+01
9.5040000000e+01, 3.0990701425e+00, 4.9254262766e+00, 1.8335907356e+01
9.5050000000e+01, 3.2853953550e+00, 5.1885946654e+00, 1.8012689034e+01
9.5060000000e+01, 3.4803046996e+00, 5.4781923690e+00, 1.7716709369e+01
9.5070000000e+01, 3.6855393373e+00, 5.7951118208e+00, 1.7449765459e+01
9.5080000000e+01, 3.9027603817e+00, 6.1402546831e+00, 1.7213985062e+01
9.5090000000e+01, 4.1335555380e+00, 6.5144914827e+00, 1.7011859696e+01
9.5100000000e+01, 4.3794406546e+00, 6.9186082431e+00, 1.6846279409e+01
9.5110000000e+01, 4.6418553378e+00, 7.3532380385e+00, 1.6720567462e+01
9.5120000000e+01, 4.9221516447e+00, 7.8187750809e+00, 1.6638512501e+01
9.5130000000e+01, 5.2215747272e+00, 8.3152687615e+00, 1.6604394758e+01
9.5140000000e+01, 5.5412341615e+00, 8.8422950896e+00, 1.6623001621e+01
9.5150000000e+01, 5.8820645861e+00, 9.3988033302e+00, 1.6699626330e+01
9.5160000000e+01, 6.2447742332e+00, 9.9829365076e+00, 1.6840041711e+01
9.5170000000e+01, 6.6297800137e+00, 1.0591826034e+01, 1.7050438828e+01
9.5180000000e+01, 7.0371280863e+00, 1.1221363300e+01, 1.7337318274e+01
9.5190000000e+01, 7.4663993856e+00, 1.1865954912e+01, 1.7707319930e+01
9.5200000000e+01, 7.9166005211e+00, 1.2518273652e+01, 1.8166975856e+01
9.5210000000e+01, 8.3860418919e+00, 1.3169024286e+01, 1.8722371189e+01
9.5220000000e+01, 8.8722069191e+00, 1.3806751980e+01, 1.9378700617e+01
9.5230000000e+01, 9.3716190251e+00, 1.4417730734e+01, 2.0139714233e+01
9.5240000000e+01, 9.8797163855e+00, 1.4985978661e+01, 2.1007057695e+01
9.5250000000e+01, 1.0390748353e+01, 1.5493453999e+01, 2.1979528600e+01
9.5260000000e+01, 1.0897711393e+01, 1.5920487320e+01, 2.3052294004e+01
9.5270000000e+01, 1.1392345653e+01, 1.6246497534e+01, 2.4216141768e+01
9.5280000000e+01, 1.1865214923e+01, 1.6451017923e+01, 2.5456867250e+01
9.5290000000e+01, 1.2305891338e+01, 1.6515020829e+01, 2.6754920358e+01
9.5300000000e+01, 1.2703260646e+01, 1.6422476032e+01, 2.8085447099e+01
9.5310000000e+01, 1.3045953071e+01, 1.6162013868e+01, 2.9418844611e+01
9.5320000000e+01, 1.3322888977e+01, 1.5728501792e+01, 3.0721901476e+01
9.5330000000e+01, 1.3523909066e+01, 1.5124299892e+01, 3.1959514695e+01
9.5340000000e+01, 1.3640438755e+01, 1.4359956138e+01, 3.3096870258e+01
9.5350000000e+01, 1.3666120325e+01, 1.3454149930e+01, 3.4101866660e+01
9.5360000000e+01, 1.3597339013e+01, 1.2432794080e+01, 3.4947478975e+01
9.5370000000e+01, 1.3433574284e+01, 1.1327344505e+01, 3.5613733458e+01
9.5380000000e+01, 1.3177525806e+01, 1.0172511550e+01, 3.6089005450e+01
9.5390000000e+01, 1.2834992762e+01, 9.0036784448e+00, 3.6370462394e+01
9.5400000000e+01, 1.2414519086e+01, 7.8543797829e+00, 3.6463623273e+01
9.5410000000e+01, 1.1926848813e+01, 6.7541640753e+00, 3.6381156527e+01
9.5420000000e+01, 1.1384258254e+01, 5.7270711251e+00, 3.6141152287e+01
9.5430000000e+01, 1.0799841239e+01, 4.7908268144e+00, 3.5765157386e+01
9.5440000000e+01, 1.0186819918e+01, 3.9567305663e+00, 3.5276249717e+01
9.5450000000e+01, 9.5579392657e+00, 3.2301131407e+00, 3.4697367131e+01
9.5460000000e+01, 8.9249833574e+00, 2.6111891770e+00, 3.4050019957e+01
9.5470000000e+01, 8.2984303721e+00, 2.0961195705e+00, 3.3353430141e+01
9.5480000000e+01, 7.6872449970e+00, 1.6781224146e+00, 3.2624071303e+01
9.5490000000e+01, 7.0987936346e+00, 1.3485128119e+00, 3.1875540569e+01
9.5500000000e+01, 6.5388600233e+00, 1.0975976098e+00, 3.1118674320e+01
9.5510000000e+01, 6.0117360075e+00, 9.1539154049e-01, 3.0361820465e+01
9.5520000000e+01, 5.5203629598e+00, 7.9215163859e-01, 2.9611192248e+01
9.5530000000e+01, 5.0665024207e+00, 7.1874628270e-01, 2.8871246320e+01
9.5540000000e+01, 4.6509186661e+00, 6.8688526330e-01, 2.8145046009e+01
